rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
1.04810,1.02054,0.40360,0.00000,1.00000,0.00000,0.00880,0.01304,0.02808,0.04991949
2.02830,1.80648,3.02331,0.00000,1.00000,0.00000,0.07767,0.12646,0.00000,0.20413125
0.48975,0.46674,1.32638,0.00000,1.00000,0.00000,0.02445,0.02698,0.06709,0.11851198
1.34988,2.45712,2.90391,0.00000,1.00000,0.00000,0.11566,0.19931,0.00000,0.31497412
0.16140,1.02054,3.39996,0.00000,1.00000,0.00000,0.00424,0.00687,0.06709,0.07819919
1.04810,1.84471,3.39996,0.00000,1.00000,0.00000,0.01720,0.06085,0.02236,0.10041156
1.04810,1.02054,0.38464,0.00000,1.00000,0.00000,0.00880,0.01304,0.02808,0.04991949
1.16017,0.79893,0.00803,0.00000,1.00000,0.00000,0.01174,0.02018,0.06709,0.09900622
1.04810,1.02054,1.58157,0.00000,1.00000,0.00000,0.00880,0.01304,0.00574,0.02757422
1.04810,1.02054,1.58157,0.00000,1.00000,0.00000,0.00525,0.00373,0.00572,0.01469724
1.04810,1.02054,1.58157,0.00000,1.00000,0.00000,0.00525,0.00373,0.00572,0.01469724
