rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
2.22609,0.00000,1.00000,1.00000,1.00000,0.00000,0.04279,0.05392,0.00000,0.09671306
0.08895,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042904
0.03087,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037540
0.05981,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00042166
0.01333,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037808
0.01214,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037832
0.01221,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037828
2.45126,0.00000,1.00000,1.00000,1.00000,0.00000,0.05550,0.06780,0.00000,0.12330438
1.74713,0.00000,1.00000,1.00000,1.00000,0.00000,0.01835,0.02582,0.00000,0.04417368
0.55133,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00065,0.00000,0.00071774
0.33449,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00035,0.00000,0.00048262
0.02019,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037698
0.05002,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00042274
0.41555,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00042,0.00000,0.00054486
0.94190,0.00000,1.00000,1.00000,1.00000,0.00000,0.00156,0.00270,0.00000,0.00425816
0.76873,0.00000,1.00000,1.00000,1.00000,0.00000,0.00065,0.00139,0.00000,0.00204084
0.91250,0.00000,1.00000,1.00000,1.00000,0.00000,0.00136,0.00236,0.00000,0.00372364
0.68661,0.00000,1.00000,1.00000,1.00000,0.00000,0.00033,0.00108,0.00000,0.00140692
1.82333,0.00000,1.00000,1.00000,1.00000,0.00000,0.02192,0.03022,0.00000,0.05213714
0.03799,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00030,0.00000,0.00037436
2.43588,0.00000,1.00000,1.00000,1.00000,0.00000,0.05550,0.06780,0.00000,0.12330438
0.60638,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00080,0.00000,0.00093532
0.04020,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00030,0.00000,0.00037408
0.07648,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00042000
0.61800,0.00000,1.00000,1.00000,1.00000,0.00000,0.00019,0.00082,0.00000,0.00100776
0.48795,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00053,0.00000,0.00053116
1.64696,0.00000,1.00000,1.00000,1.00000,0.00000,0.01524,0.02201,0.00000,0.03724830
1.24335,0.00000,1.00000,1.00000,1.00000,0.00000,0.00493,0.00760,0.00000,0.01253260
2.19513,0.00000,1.00000,1.00000,1.00000,0.00000,0.03955,0.05038,0.00000,0.08993296
2.48861,0.00000,1.00000,1.00000,1.00000,0.00000,0.05946,0.07211,0.00000,0.13156628
2.49040,0.00000,1.00000,1.00000,1.00000,0.00000,0.05946,0.07211,0.00000,0.13156628
0.03498,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00030,0.00000,0.00037478
0.34189,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00036,0.00000,0.00048778
0.00579,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037936
0.00259,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037994
0.05167,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00042260
2.47126,0.00000,1.00000,1.00000,1.00000,0.00000,0.05745,0.06991,0.00000,0.12735758
2.28917,0.00000,1.00000,1.00000,1.00000,0.00000,0.04622,0.05750,0.00000,0.10371976
2.48340,0.00000,1.00000,1.00000,1.00000,0.00000,0.05745,0.06991,0.00000,0.12735758
2.48571,0.00000,1.00000,1.00000,1.00000,0.00000,0.05745,0.06991,0.00000,0.12735758
1.24246,0.00000,1.00000,1.00000,1.00000,0.00000,0.00493,0.00760,0.00000,0.01253260
2.48944,0.00000,1.00000,1.00000,1.00000,0.00000,0.05946,0.07211,0.00000,0.13156628
2.46158,0.00000,1.00000,1.00000,1.00000,0.00000,0.05745,0.06991,0.00000,0.12735758
0.30953,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00034,0.00000,0.00048008
0.05790,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00042184
2.46833,0.00000,1.00000,1.00000,1.00000,0.00000,0.05745,0.06991,0.00000,0.12735758
2.21497,0.00000,1.00000,1.00000,1.00000,0.00000,0.04111,0.05229,0.00000,0.09340412
2.25929,0.00000,1.00000,1.00000,1.00000,0.00000,0.04447,0.05567,0.00000,0.10014028
2.10440,0.00000,1.00000,1.00000,1.00000,0.00000,0.03508,0.04533,0.00000,0.08040518
2.33981,0.00000,1.00000,1.00000,1.00000,0.00000,0.04979,0.06136,0.00000,0.11114914
2.45784,0.00000,1.00000,1.00000,1.00000,0.00000,0.05745,0.06991,0.00000,0.12735758
1.25628,0.00000,1.00000,1.00000,1.00000,0.00000,0.00520,0.00798,0.00000,0.01317666
2.47291,0.00000,1.00000,1.00000,1.00000,0.00000,0.05745,0.06991,0.00000,0.12735758
1.10305,0.00000,1.00000,1.00000,1.00000,0.00000,0.00311,0.00493,0.00000,0.00804464
2.36547,0.00000,1.00000,1.00000,1.00000,0.00000,0.04979,0.06136,0.00000,0.11114914
2.44380,0.00000,1.00000,1.00000,1.00000,0.00000,0.05550,0.06780,0.00000,0.12330438
2.49921,0.00000,1.00000,1.00000,1.00000,0.00000,0.05946,0.07211,0.00000,0.13156628
2.49891,0.00000,1.00000,1.00000,1.00000,0.00000,0.05946,0.07211,0.00000,0.13156628
0.03345,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037504
1.92692,0.00000,1.00000,1.00000,1.00000,0.00000,0.02613,0.03532,0.00000,0.06145096
2.34787,0.00000,1.00000,1.00000,1.00000,0.00000,0.04979,0.06136,0.00000,0.11114914
0.03285,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037510
0.02626,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037604
2.49473,0.00000,1.00000,1.00000,1.00000,0.00000,0.05946,0.07211,0.00000,0.13156628
0.04054,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00030,0.00000,0.00037402
